total_loss,pred_loss,policy_loss,sigreg_loss,learning_rate,epsilon
3.306206464767456,0.12142592668533325,12.502082824707031,31.84780502319336,4.985014995000001e-05,0.9925271241694124
3.504383087158203,0.15470579266548157,8.443296432495117,33.49677276611328,4.985014995000001e-05,0.99227899238837
3.6987152099609375,0.13618695735931396,8.340813636779785,35.625282287597656,4.9800299800050004e-05,0.9920309226402729
3.4428999423980713,0.1398128867149353,0.8163528442382812,33.03086853027344,4.9800299800050004e-05,0.9917829149096129
3.7014129161834717,0.1348838210105896,8.253498077392578,35.66529083251953,4.9800299800050004e-05,0.9915349691808856
3.3170180320739746,0.13816098868846893,8.72158432006836,31.788570404052734,4.9800299800050004e-05,0.9912870854385903
3.611091136932373,0.12865911424160004,12.003063201904297,34.82432174682617,4.9800299800050004e-05,0.9910392636672307
3.7266345024108887,0.1427043080329895,75.14981079101562,35.83930206298828,4.9800299800050004e-05,0.990791503851314
3.6523635387420654,0.14073318243026733,4.547548294067383,35.116302490234375,4.9800299800050004e-05,0.9905438059753512
3.694336414337158,0.13504867255687714,4.75246524810791,35.59287643432617,4.9800299800050004e-05,0.9902961700238574
3.630160331726074,0.1305038034915924,4.569781303405762,34.99656295776367,4.9800299800050004e-05,0.9900485959813514
3.6745364665985107,0.13061094284057617,8.226259231567383,35.43925476074219,4.9800299800050004e-05,0.9898010838323561
3.5535080432891846,0.13873356580734253,0.7834087610244751,34.147743225097656,4.9750499500249955e-05,0.989553633561398
3.707648992538452,0.11924262344837189,4.529708385467529,35.884063720703125,4.9750499500249955e-05,0.9893062451530077
3.7522263526916504,0.13068261742591858,0.7264536619186401,36.21543502807617,4.9750499500249955e-05,0.9890589185917195
3.536064863204956,0.12834432721138,4.396365165710449,34.077205657958984,4.9750499500249955e-05,0.9888116538620716
3.46077299118042,0.11710910499095917,68.0866928100586,33.43663787841797,4.9750499500249955e-05,0.9885644509486061
3.611835241317749,0.11473187059164047,8.405252456665039,34.97103500366211,4.9750499500249955e-05,0.988317309835869
3.4730637073516846,0.11919834464788437,0.7007071375846863,33.53865432739258,4.9750499500249955e-05,0.98807023050841
3.3075456619262695,0.11718346923589706,0.7545148134231567,31.903621673583984,4.9750499500249955e-05,0.9878232129507829
3.1367716789245605,0.1159835085272789,8.255232810974121,30.207881927490234,4.9750499500249955e-05,0.9875762571475453
3.624734878540039,0.11731290817260742,0.9210354089736938,35.07421875,4.9750499500249955e-05,0.9873293630832584
3.4748716354370117,0.11872462928295135,12.423316955566406,33.56147003173828,4.97007490007497e-05,0.9870825307424875
3.171631097793579,0.13002066314220428,4.764583587646484,30.41610336303711,4.97007490007497e-05,0.9868357601098019
3.3197195529937744,0.10746350139379501,12.037982940673828,32.12255859375,4.97007490007497e-05,0.9865890511697745
3.45632004737854,0.1284538358449936,8.414037704467773,33.278663635253906,4.97007490007497e-05,0.986342403906982
3.314603805541992,0.12127721309661865,4.480288505554199,31.933263778686523,4.97007490007497e-05,0.9860958183060053
