total_loss,pred_loss,policy_loss,sigreg_loss,avg_norm,variance,learning_rate,epsilon
2.106680154800415,0.3473062217235565,11.55868911743164,17.593740463256836,4.668939590454102,0.22605037689208984,9.980010000000001e-05,0.9962565553959545
2.3369193077087402,0.3492618501186371,7.842237949371338,19.876575469970703,4.651110649108887,0.22476685047149658,9.980010000000001e-05,0.9960074912571055
2.1542091369628906,0.40056201815605164,7.973319053649902,17.53647232055664,4.235874176025391,0.18756519258022308,9.980010000000001e-05,0.9957584893842912
2.102041244506836,0.4314013421535492,4.272586345672607,16.706398010253906,3.782858371734619,0.15060441195964813,9.980010000000001e-05,0.9955095497619452
2.121582269668579,0.4569949805736542,15.476036071777344,16.6458740234375,3.59833025932312,0.13620470464229584,9.980010000000001e-05,0.9952606723745047
2.159569501876831,0.4690628945827484,0.21901863813400269,16.905065536499023,3.5137534141540527,0.12991014122962952,9.980010000000001e-05,0.995011857206411
2.0651450157165527,0.4917904734611511,3.9733052253723145,15.733545303344727,3.296905279159546,0.114407479763031,9.980010000000001e-05,0.9947631042421095
2.095672607421875,0.5009056329727173,0.2614958882331848,15.94766902923584,3.218524694442749,0.10903264582157135,9.970029990000001e-05,0.994514413466049
2.092461109161377,0.49721503257751465,4.105050563812256,15.952461242675781,3.222944736480713,0.10929285734891891,9.970029990000001e-05,0.9942657848626825
2.055662155151367,0.5020191669464111,4.3313703536987305,15.536428451538086,3.230433940887451,0.10979189723730087,9.970029990000001e-05,0.9940172184164668
2.1302528381347656,0.48722225427627563,0.2631782293319702,16.43030548095703,3.3436527252197266,0.11766396462917328,9.970029990000001e-05,0.9937687141118627
2.120117425918579,0.4667299687862396,3.828364610671997,16.53387451171875,3.521042585372925,0.1304899901151657,9.970029990000001e-05,0.9935202719333348
2.097912073135376,0.47937577962875366,3.8369626998901367,16.185361862182617,3.4626364707946777,0.1262015402317047,9.970029990000001e-05,0.9932718918653515
2.0935966968536377,0.5042294859886169,11.492589950561523,15.893671035766602,3.1553752422332764,0.10475047677755356,9.970029990000001e-05,0.9930235738923852
2.070559024810791,0.5606342554092407,4.03572416305542,15.09924602508545,2.7823944091796875,0.08119463920593262,9.970029990000001e-05,0.992775317998912
2.073845386505127,0.5760358572006226,0.23005150258541107,14.978096008300781,2.6351354122161865,0.0727398544549942,9.970029990000001e-05,0.9925271241694124
2.0446949005126953,0.5735195875167847,11.283952713012695,14.711753845214844,2.643110990524292,0.07345759868621826,9.970029990000001e-05,0.99227899238837
2.090663433074951,0.552501380443573,3.882908344268799,15.381620407104492,2.77933931350708,0.08126373589038849,9.960059960010001e-05,0.9920309226402729
2.0406830310821533,0.5515259504318237,7.990097999572754,14.891571044921875,2.790011167526245,0.08158686012029648,9.960059960010001e-05,0.9917829149096129
2.076916456222534,0.5681182146072388,0.1215519830584526,15.087982177734375,2.7619845867156982,0.0793757513165474,9.960059960010001e-05,0.9915349691808856
2.043128728866577,0.5921885371208191,3.8378188610076904,14.50940227508545,2.528848886489868,0.06645804643630981,9.960059960010001e-05,0.9912870854385903
2.0848922729492188,0.6342320442199707,7.645137310028076,14.506603240966797,2.216458320617676,0.05154169723391533,9.960059960010001e-05,0.9910392636672307
2.0732624530792236,0.6673328280448914,3.957720994949341,14.059295654296875,1.987038016319275,0.04155852645635605,9.960059960010001e-05,0.990791503851314
2.051640510559082,0.6356037855148315,3.8210389614105225,14.160367965698242,2.182335376739502,0.04996873438358307,9.960059960010001e-05,0.9905438059753512
2.0367555618286133,0.6063136458396912,0.1786302924156189,14.304418563842773,2.3944602012634277,0.06015392765402794,9.960059960010001e-05,0.9902961700238574
2.045799732208252,0.6100714206695557,11.118912696838379,14.357283592224121,2.3771891593933105,0.059305500239133835,9.960059960010001e-05,0.9900485959813514
2.0626955032348633,0.6174005270004272,11.609559059143066,14.452949523925781,2.286396026611328,0.054971843957901,9.960059960010001e-05,0.9898010838323561
2.041416645050049,0.638058602809906,7.690114974975586,14.03357982635498,2.188197135925293,0.050398051738739014,9.950099900049991e-05,0.989553633561398
2.0286998748779297,0.6379643678665161,0.20838317275047302,13.907354354858398,2.1785435676574707,0.04991462826728821,9.950099900049991e-05,0.9893062451530077
