total_loss,pred_loss,policy_loss,sigreg_loss
1.5242761373519897,0.0003900416777469218,0.22910119593143463,1.3853509426116943
0.4454386234283447,0.0005527959438040853,2.3604187965393066,0.4044416546821594
0.6465258598327637,0.0003306882572360337,1.4409838914871216,0.5874501466751099
0.3450561761856079,0.00021918912534601986,0.8650726079940796,0.3134881556034088
0.7135105133056641,0.0001919405476655811,2.345043182373047,0.6484714150428772
1.0317388772964478,0.00020275988208595663,1.1387041807174683,0.937760055065155
0.4495817720890045,0.0001844152284320444,0.6782974600791931,0.40854305028915405
1.0053623914718628,0.0001348121732007712,0.9193010926246643,0.9138432145118713
0.7678468823432922,0.00010163862316403538,1.2473292350769043,0.6979502439498901
0.6991836428642273,7.083817035891116e-05,1.233842372894287,0.6355571150779724
0.7254430055618286,0.00011546952009666711,0.9805561304092407,0.6593886613845825
0.5471891760826111,0.00014823192032054067,1.8363453149795532,0.49730992317199707
0.6486696004867554,0.00016992496966850013,2.6402461528778076,0.5895451307296753
0.5624637007713318,0.00022282302961684763,0.6592662930488586,0.5111280679702759
0.637309730052948,0.00021351195755414665,3.240687370300293,0.5791783928871155
0.4478250741958618,0.00013232440687716007,0.211420938372612,0.40699338912963867
0.24331700801849365,0.00021294420002959669,233.59165954589844,0.2210036963224411
0.33749744296073914,0.0002800332149490714,1.152506947517395,0.30656129121780396
0.4294184148311615,0.0004935629549436271,0.5229375958442688,0.38993167877197266
0.2376331239938736,0.0004285435425117612,4.07178258895874,0.21564052999019623
0.25673213601112366,0.00032443503732793033,2.250096082687378,0.23309791088104248
0.280044287443161,0.0005305043305270374,0.8401090502738953,0.254103422164917
